event_num,yr,start_idx,stop_idx,max_precip,t_global,x_idx,y_idx,x_coord,y_coord,total_acc,peak_position_ratio,d50,gini,time_based_std,dry_ratio,max_quartile_index,times,values,10cm_thr0.3_peak_value,"(10, 0.3, 'peak_value')",10cm_thr0.3_threshold,"(10, 0.3, 'threshold')",10cm_thr0.3_neighbourhood_sum,"(10, 0.3, 'neighbourhood_sum')",10cm_thr0.3_fld_area_at_peak,"(10, 0.3, 'fld_area_at_peak')",10cm_thr0.3_fld_vol_at_peak,"(10, 0.3, 'fld_vol_at_peak')",10cm_thr0.3_fld_area_under_threshold,"(10, 0.3, 'fld_area_under_threshold')",10cm_thr0.3_fld_area_under_cluster,"(10, 0.3, 'fld_area_under_cluster')",10cm_thr0.3_fld_vol_under_threshold,"(10, 0.3, 'fld_vol_under_threshold')",10cm_thr0.3_fld_vol_under_cluster,"(10, 0.3, 'fld_vol_under_cluster')",10cm_thr0.5_peak_value,"(10, 0.5, 'peak_value')",10cm_thr0.5_threshold,"(10, 0.5, 'threshold')",10cm_thr0.5_neighbourhood_sum,"(10, 0.5, 'neighbourhood_sum')",10cm_thr0.5_fld_area_at_peak,"(10, 0.5, 'fld_area_at_peak')",10cm_thr0.5_fld_vol_at_peak,"(10, 0.5, 'fld_vol_at_peak')",10cm_thr0.5_fld_area_under_threshold,"(10, 0.5, 'fld_area_under_threshold')",10cm_thr0.5_fld_area_under_cluster,"(10, 0.5, 'fld_area_under_cluster')",10cm_thr0.5_fld_vol_under_threshold,"(10, 0.5, 'fld_vol_under_threshold')",10cm_thr0.5_fld_vol_under_cluster,"(10, 0.5, 'fld_vol_under_cluster')",10cm_thr0.7_peak_value,"(10, 0.7, 'peak_value')",10cm_thr0.7_threshold,"(10, 0.7, 'threshold')",10cm_thr0.7_neighbourhood_sum,"(10, 0.7, 'neighbourhood_sum')",10cm_thr0.7_fld_area_at_peak,"(10, 0.7, 'fld_area_at_peak')",10cm_thr0.7_fld_vol_at_peak,"(10, 0.7, 'fld_vol_at_peak')",10cm_thr0.7_fld_area_under_threshold,"(10, 0.7, 'fld_area_under_threshold')",10cm_thr0.7_fld_area_under_cluster,"(10, 0.7, 'fld_area_under_cluster')",10cm_thr0.7_fld_vol_under_threshold,"(10, 0.7, 'fld_vol_under_threshold')",10cm_thr0.7_fld_vol_under_cluster,"(10, 0.7, 'fld_vol_under_cluster')",10cm_thr0.9_peak_value,"(10, 0.9, 'peak_value')",10cm_thr0.9_threshold,"(10, 0.9, 'threshold')",10cm_thr0.9_neighbourhood_sum,"(10, 0.9, 'neighbourhood_sum')",10cm_thr0.9_fld_area_at_peak,"(10, 0.9, 'fld_area_at_peak')",10cm_thr0.9_fld_vol_at_peak,"(10, 0.9, 'fld_vol_at_peak')",10cm_thr0.9_fld_area_under_threshold,"(10, 0.9, 'fld_area_under_threshold')",10cm_thr0.9_fld_area_under_cluster,"(10, 0.9, 'fld_area_under_cluster')",10cm_thr0.9_fld_vol_under_threshold,"(10, 0.9, 'fld_vol_under_threshold')",10cm_thr0.9_fld_vol_under_cluster,"(10, 0.9, 'fld_vol_under_cluster')",30cm_thr0.3_peak_value,"(30, 0.3, 'peak_value')",30cm_thr0.3_threshold,"(30, 0.3, 'threshold')",30cm_thr0.3_neighbourhood_sum,"(30, 0.3, 'neighbourhood_sum')",30cm_thr0.3_fld_area_at_peak,"(30, 0.3, 'fld_area_at_peak')",30cm_thr0.3_fld_vol_at_peak,"(30, 0.3, 'fld_vol_at_peak')",30cm_thr0.3_fld_area_under_threshold,"(30, 0.3, 'fld_area_under_threshold')",30cm_thr0.3_fld_area_under_cluster,"(30, 0.3, 'fld_area_under_cluster')",30cm_thr0.3_fld_vol_under_threshold,"(30, 0.3, 'fld_vol_under_threshold')",30cm_thr0.3_fld_vol_under_cluster,"(30, 0.3, 'fld_vol_under_cluster')",30cm_thr0.5_peak_value,"(30, 0.5, 'peak_value')",30cm_thr0.5_threshold,"(30, 0.5, 'threshold')",30cm_thr0.5_neighbourhood_sum,"(30, 0.5, 'neighbourhood_sum')",30cm_thr0.5_fld_area_at_peak,"(30, 0.5, 'fld_area_at_peak')",30cm_thr0.5_fld_vol_at_peak,"(30, 0.5, 'fld_vol_at_peak')",30cm_thr0.5_fld_area_under_threshold,"(30, 0.5, 'fld_area_under_threshold')",30cm_thr0.5_fld_area_under_cluster,"(30, 0.5, 'fld_area_under_cluster')",30cm_thr0.5_fld_vol_under_threshold,"(30, 0.5, 'fld_vol_under_threshold')",30cm_thr0.5_fld_vol_under_cluster,"(30, 0.5, 'fld_vol_under_cluster')",30cm_thr0.7_peak_value,"(30, 0.7, 'peak_value')",30cm_thr0.7_threshold,"(30, 0.7, 'threshold')",30cm_thr0.7_neighbourhood_sum,"(30, 0.7, 'neighbourhood_sum')",30cm_thr0.7_fld_area_at_peak,"(30, 0.7, 'fld_area_at_peak')",30cm_thr0.7_fld_vol_at_peak,"(30, 0.7, 'fld_vol_at_peak')",30cm_thr0.7_fld_area_under_threshold,"(30, 0.7, 'fld_area_under_threshold')",30cm_thr0.7_fld_area_under_cluster,"(30, 0.7, 'fld_area_under_cluster')",30cm_thr0.7_fld_vol_under_threshold,"(30, 0.7, 'fld_vol_under_threshold')",30cm_thr0.7_fld_vol_under_cluster,"(30, 0.7, 'fld_vol_under_cluster')",30cm_thr0.9_peak_value,"(30, 0.9, 'peak_value')",30cm_thr0.9_threshold,"(30, 0.9, 'threshold')",30cm_thr0.9_neighbourhood_sum,"(30, 0.9, 'neighbourhood_sum')",30cm_thr0.9_fld_area_at_peak,"(30, 0.9, 'fld_area_at_peak')",30cm_thr0.9_fld_vol_at_peak,"(30, 0.9, 'fld_vol_at_peak')",30cm_thr0.9_fld_area_under_threshold,"(30, 0.9, 'fld_area_under_threshold')",30cm_thr0.9_fld_area_under_cluster,"(30, 0.9, 'fld_area_under_cluster')",30cm_thr0.9_fld_vol_under_threshold,"(30, 0.9, 'fld_vol_under_threshold')",30cm_thr0.9_fld_vol_under_cluster,"(30, 0.9, 'fld_vol_under_cluster')",mean_sm_2_before_event,mean_sm_3_before_event,mean_sm_4_before_event,mean_sm_5_before_event,mean_sm_catchment,hc_at_peak,ensemble
1,1993,5931,5950,31.576459884643555,5938,74,132,172500.0,627500.0,39.474953,0.3888888888888889,36.08288828772596,0.9161183633740071,0.025088359660186747,5.263157894736842,1,"DatetimeIndex(['1993-08-08 03:00:00', '1993-08-08 04:00:00',
               '1993-08-08 05:00:00', '1993-08-08 06:00:00',
               '1993-08-08 07:00:00', '1993-08-08 08:00:00',
               '1993-08-08 09:00:00', '1993-08-08 10:00:00',
               '1993-08-08 11:00:00', '1993-08-08 12:00:00',
               '1993-08-08 13:00:00', '1993-08-08 14:00:00',
               '1993-08-08 15:00:00', '1993-08-08 16:00:00',
               '1993-08-08 17:00:00', '1993-08-08 18:00:00',
               '1993-08-08 19:00:00', '1993-08-08 20:00:00',
               '1993-08-08 21:00:00'],
              dtype='datetime64[ns]', freq=None)","[1.00936595e-05 1.67955033e-04 3.61508317e-03 2.27253011e-04
 2.76178775e-06 2.03281638e-06 4.10563231e+00 3.15764599e+01
 3.76984525e+00 1.89806130e-02 5.66309211e-07 4.74982727e-07
 6.03711158e-07 1.16215733e-06 1.71319959e-06 2.50665221e-06
 1.82797010e-06 2.24326322e-06 1.39101360e-06]",31.576459884643555,31.576459884643555,9.472938537597656,9.472938537597656,35.217308044433594,35.217308044433594,0.012600000016391277,0.012600000016391277,5949.89990234375,5949.89990234375,0.05400000140070915,0.05400000140070915,0.05400000140070915,0.05400000140070915,13517.099609375,13517.099609375,13517.099609375,13517.099609375,31.576459884643555,31.576459884643555,15.788229942321777,15.788229942321777,35.217308044433594,35.217308044433594,0.012600000016391277,0.012600000016391277,5949.89990234375,5949.89990234375,0.05400000140070915,0.05400000140070915,0.05400000140070915,0.05400000140070915,13517.099609375,13517.099609375,13517.099609375,13517.099609375,31.576459884643555,31.576459884643555,22.1035213470459,22.1035213470459,35.217308044433594,35.217308044433594,0.012600000016391277,0.012600000016391277,5949.89990234375,5949.89990234375,0.012600000016391277,0.012600000016391277,0.012600000016391277,0.012600000016391277,5949.89990234375,5949.89990234375,5949.89990234375,5949.89990234375,31.576459884643555,31.576459884643555,28.418813705444336,28.418813705444336,35.217308044433594,35.217308044433594,0.012600000016391277,0.012600000016391277,5949.89990234375,5949.89990234375,0.012600000016391277,0.012600000016391277,0.012600000016391277,0.012600000016391277,5949.89990234375,5949.89990234375,5949.89990234375,5949.89990234375,31.576459884643555,31.576459884643555,9.472938537597656,9.472938537597656,35.217308044433594,35.217308044433594,0.003599999938160181,0.003599999938160181,2803.5,2803.5,0.003599999938160181,0.003599999938160181,0.003599999938160181,0.003599999938160181,2803.5,2803.5,2803.5,2803.5,31.576459884643555,31.576459884643555,15.788229942321777,15.788229942321777,35.217308044433594,35.217308044433594,0.003599999938160181,0.003599999938160181,2803.5,2803.5,0.003599999938160181,0.003599999938160181,0.003599999938160181,0.003599999938160181,2803.5,2803.5,2803.5,2803.5,31.576459884643555,31.576459884643555,22.1035213470459,22.1035213470459,35.217308044433594,35.217308044433594,0.003599999938160181,0.003599999938160181,2803.5,2803.5,0.003599999938160181,0.003599999938160181,0.003599999938160181,0.003599999938160181,2803.5,2803.5,2803.5,2803.5,31.576459884643555,31.576459884643555,28.418813705444336,28.418813705444336,35.217308044433594,35.217308044433594,0.003599999938160181,0.003599999938160181,2803.5,2803.5,0.003599999938160181,0.003599999938160181,0.003599999938160181,0.003599999938160181,2803.5,2803.5,2803.5,2803.5,84.63255310058594,85.43984476725261,85.64074325561523,85.00484924316406,23.813521423976066,0.9954928159713745,01
2,1996,5395,5426,33.101802825927734,5410,78,136,192500.0,647500.0,67.66285,0.5,46.663466411526414,0.8928210647714254,0.09664587193941224,9.67741935483871,1,"DatetimeIndex(['1996-07-15 19:00:00', '1996-07-15 20:00:00',
               '1996-07-15 21:00:00', '1996-07-15 22:00:00',
               '1996-07-15 23:00:00', '1996-07-16 00:00:00',
               '1996-07-16 01:00:00', '1996-07-16 02:00:00',
               '1996-07-16 03:00:00', '1996-07-16 04:00:00',
               '1996-07-16 05:00:00', '1996-07-16 06:00:00',
               '1996-07-16 07:00:00', '1996-07-16 08:00:00',
               '1996-07-16 09:00:00', '1996-07-16 10:00:00',
               '1996-07-16 11:00:00', '1996-07-16 12:00:00',
               '1996-07-16 13:00:00', '1996-07-16 14:00:00',
               '1996-07-16 15:00:00', '1996-07-16 16:00:00',
               '1996-07-16 17:00:00', '1996-07-16 18:00:00',
               '1996-07-16 19:00:00', '1996-07-16 20:00:00',
               '1996-07-16 21:00:00', '1996-07-16 22:00:00',
               '1996-07-16 23:00:00', '1996-07-17 00:00:00',
               '1996-07-17 01:00:00'],
              dtype='datetime64[ns]', freq=None)","[1.6235856e-07 4.7237400e-04 6.6645674e-02 1.3235357e-02 3.3820789e-02
 8.6089742e-01 3.8758860e+00 1.0359510e+00 3.6193225e+00 7.2574353e-01
 1.4909307e+00 1.2223989e+00 6.2425146e-03 1.2722239e-01 2.0772600e+01
 3.3101803e+01 7.0917535e-01 9.8384214e-07 4.5652388e-07 1.3223237e-06
 6.1220362e-07 2.9044725e-07 1.0942731e-06 8.5201600e-07 9.7332333e-05
 9.9699682e-05 5.1670409e-05 2.4666169e-06 1.8019031e-05 3.0686420e-05
 1.9517273e-04]",33.101802825927734,33.101802825927734,9.930541038513184,9.930541038513184,24.508644104003906,24.508644104003906,0.147599995136261,0.147599995136261,40455.8984375,40455.8984375,0.147599995136261,0.147599995136261,0.147599995136261,0.147599995136261,40455.8984375,40455.8984375,40455.8984375,40455.8984375,33.101802825927734,33.101802825927734,16.550901412963867,16.550901412963867,24.508644104003906,24.508644104003906,0.147599995136261,0.147599995136261,40455.8984375,40455.8984375,0.147599995136261,0.147599995136261,0.147599995136261,0.147599995136261,40455.8984375,40455.8984375,40455.8984375,40455.8984375,33.101802825927734,33.101802825927734,23.171260833740234,23.171260833740234,24.508644104003906,24.508644104003906,0.147599995136261,0.147599995136261,40455.8984375,40455.8984375,0.147599995136261,0.147599995136261,0.147599995136261,0.147599995136261,40455.8984375,40455.8984375,40455.8984375,40455.8984375,33.101802825927734,33.101802825927734,29.791622161865234,29.791622161865234,24.508644104003906,24.508644104003906,0.147599995136261,0.147599995136261,40455.8984375,40455.8984375,0.147599995136261,0.147599995136261,0.147599995136261,0.147599995136261,40455.8984375,40455.8984375,40455.8984375,40455.8984375,33.101802825927734,33.101802825927734,9.930541038513184,9.930541038513184,24.508644104003906,24.508644104003906,0.0333000011742115,0.0333000011742115,17848.80078125,17848.80078125,0.0333000011742115,0.0333000011742115,0.0333000011742115,0.0333000011742115,17848.80078125,17848.80078125,17848.80078125,17848.80078125,33.101802825927734,33.101802825927734,16.550901412963867,16.550901412963867,24.508644104003906,24.508644104003906,0.0333000011742115,0.0333000011742115,17848.80078125,17848.80078125,0.0333000011742115,0.0333000011742115,0.0333000011742115,0.0333000011742115,17848.80078125,17848.80078125,17848.80078125,17848.80078125,33.101802825927734,33.101802825927734,23.171260833740234,23.171260833740234,24.508644104003906,24.508644104003906,0.0333000011742115,0.0333000011742115,17848.80078125,17848.80078125,0.0333000011742115,0.0333000011742115,0.0333000011742115,0.0333000011742115,17848.80078125,17848.80078125,17848.80078125,17848.80078125,33.101802825927734,33.101802825927734,29.791622161865234,29.791622161865234,24.508644104003906,24.508644104003906,0.0333000011742115,0.0333000011742115,17848.80078125,17848.80078125,0.0333000011742115,0.0333000011742115,0.0333000011742115,0.0333000011742115,17848.80078125,17848.80078125,17848.80078125,17848.80078125,87.71482849121094,88.07770284016927,88.45953750610352,88.74318084716796,23.622019152858435,1.0598704814910889,01
